FRA,340,LIN,1529,,0,321 E90 320 319 32A
FRA,340,LIN,1529,,0,321 E90 320 319 32A
FRA,340,LIN,1529,Y,0,320 319
FRA,340,LIN,1529,Y,0,E75
FRA,340,LIS,1638,,0,320 319 321
FRA,340,LIS,1638,,0,321 32A
FRA,340,LIS,1638,Y,0,319
FRA,340,LIS,1638,Y,0,319 320
FRA,340,LIS,1638,Y,0,321 32A
FRA,340,LJU,1569,,0,CR9 319
FRA,340,LJU,1569,Y,0,CR9 319
FRA,340,LNZ,1611,,0,CR7 E90
FRA,340,LNZ,1611,Y,0,CR7 E90
FRA,340,LOS,273,,0,333
FRA,340,LOS,273,Y,0,333
FRA,340,LOS,273,Y,0,333
FRA,340,LPA,1054,,0,73H
FRA,340,LPA,1054,,0,757
FRA,340,LUX,629,,0,ER4 DH4
FRA,340,LYS,1335,,0,32A 319 733 321 735
FRA,340,LYS,1335,Y,0,319 321
FRA,340,LYS,1335,Y,0,32A 733 735
FRA,340,MAA,3144,,0,343
FRA,340,MAA,3144,Y,0,343
FRA,340,MAD,1229,,0,32A 321 319 320
FRA,340,MAD,1229,,0,738
FRA,340,MAD,1229,,0,787
FRA,340,MAD,1229,,0,E90
FRA,340,MAD,1229,Y,0,321 319 32A
FRA,340,MAD,1229,Y,0,32A
FRA,340,MAD,1229,Y,0,32A
FRA,340,MAD,1229,Y,0,32S
FRA,340,MAH,1231,,0,73H
FRA,340,MAN,478,,0,319 321 32A 320 733
FRA,340,MBA,1145,,0,767
FRA,340,MBJ,1780,,0,767
FRA,340,MCO,3878,,0,744
FRA,340,MCO,3878,Y,0,744
FRA,340,MCT,2194,,0,333 332
FRA,340,MEX,1824,,0,74H
FRA,340,MIA,3576,,0,388
FRA,340,MIA,3576,Y,0,388
FRA,340,MLA,1606,,0,319 320
FRA,340,MLA,1606,,0,321 32A
FRA,340,MLE,3156,,0,767
FRA,340,MPL,1359,,0,735
FRA,340,MRS,1353,,0,E90 320 32A 319
FRA,340,MRS,1353,Y,0,320 32A 319
FRA,340,MRU,893,,0,767
FRA,340,MSQ,2954,,0,735 E75
FRA,340,MSQ,2954,Y,0,E90
FRA,340,MUC,346,,0,320 321 32A 319
FRA,340,MUC,346,Y,0,320 319
FRA,340,MXP,1524,,0,320 319 321 32A 733
FRA,340,MXP,1524,Y,0,320 319 321
FRA,340,NAP,1561,,0,321 32A 320
FRA,340,NAP,1561,Y,0,321
FRA,340,NBE,7447,,0,320
FRA,340,NBE,7447,,0,32A
FRA,340,NBO,4059,,0,767
FRA,340,NCE,1354,,0,32A 319 321 320
FRA,340,NDR,5673,,0,738
FRA,340,NGO,3942,,0,343
FRA,340,NGO,3942,Y,0,343
FRA,340,NKG,3388,,0,343
FRA,340,NKG,3388,Y,0,343
FRA,340,NRT,2279,,0,773
FRA,340,NUE,347,,0,319 735 CR7 321 733 E90 32A 320
FRA,340,OLB,1520,Y,0,E90
FRA,340,OPO,1636,,0,321
FRA,340,OPO,1636,Y,0,321
FRA,340,ORD,3830,,0,74H 744
FRA,340,ORD,3830,,0,777 744
FRA,340,OSL,644,,0,319 32A 320
FRA,340,OSL,644,,0,738 73W 73H 73G 736
FRA,340,OSL,644,Y,0,32A
FRA,340,OTP,1657,,0,318
FRA,340,OTP,1657,,0,320 733 32A 319
FRA,340,OTP,1657,Y,0,32A 320 319
FRA,340,OVB,4078,,0,738
FRA,340,PDL,1633,,0,320
FRA,340,PEK,3364,,0,388
FRA,340,PEK,3364,,0,773
FRA,340,PHL,3752,,0,332 762
FRA,340,PHL,3752,,0,332 767
FRA,340,PHL,3752,,0,343
FRA,340,PMI,3998,,0,319 32A
FRA,340,PMI,3998,,0,320 321 332
FRA,340,PMI,3998,,0,73H
FRA,340,PMI,3998,,0,757
FRA,340,PMO,1512,Y,0,E90
FRA,340,PNQ,3017,Y,0,73H
FRA,340,PNQ,3017,Y,0,73H
FRA,340,POP,1761,,0,767
FRA,340,POZ,674,,0,CR7
FRA,340,POZ,674,Y,0,CR7
FRA,340,PRG,1587,,0,321 733 32A 320
FRA,340,PRG,1587,,0,AT7 319
FRA,340,PRG,1587,,0,AT7 319
FRA,340,PRG,1587,Y,0,321
FRA,340,PRN,1742,,0,319
FRA,340,PRN,1742,Y,0,319
FRA,340,PUJ,1760,,0,767
FRA,340,PUY,1203,,0,319 320
FRA,340,PUY,1203,Y,0,319 320
FRA,340,PVG,3406,,0,330
FRA,340,PVG,3406,,0,332
FRA,340,PVG,3406,,0,388 744
FRA,340,REC,2610,,0,767
FRA,340,RHO,1472,,0,32S 738
FRA,340,RHO,1472,,0,73H
FRA,340,RIX,3953,,0,321 320
FRA,340,RIX,3953,,0,735 DH4 73C
FRA,340,RIX,3953,Y,0,735 DH4 73C
FRA,340,RUH,2082,,0,320
FRA,340,RUH,2082,,0,333
FRA,340,RZE,675,,0,CR7
FRA,340,SAW,4317,,0,738
FRA,340,SAW,4317,,0,738
FRA,340,SDQ,1762,,0,767
FRA,340,SEA,3577,,0,333 343
FRA,340,SEA,3577,,0,767
FRA,340,SEA,3577,Y,0,333 343
FRA,340,SEZ,994,,0,767
FRA,340,SFO,3469,,0,744
FRA,340,SFO,3469,,0,744 388
FRA,340,SFO,3469,Y,0,744
FRA,340,SGN,3205,,0,777
FRA,340,SGN,3205,Y,0,777
FRA,340,SHE,4144,,0,343
FRA,340,SHE,4144,Y,0,343
FRA,340,SIN,3316,,0,388
FRA,340,SIN,3316,,0,388
FRA,340,SIN,3316,,0,388 77W
FRA,340,SJU,2890,,0,767
FRA,340,SKG,1486,,0,321
FRA,340,SKG,1486,Y,0,321
FRA,340,SKG,1486,Y,0,321
FRA,340,SOF,1194,,0,320 32A 319 321
FRA,340,SOF,1194,,0,E90 319
FRA,340,SPC,1053,,0,738
FRA,340,SPU,1206,,0,319
FRA,340,SPU,1206,,0,320 319
FRA,340,SPU,1206,,0,32S
FRA,340,SSA,2621,,0,767
FRA,340,STR,350,,0,319 735 320 32A
FRA,340,SVG,666,,0,319 733
FRA,340,SVG,666,Y,0,735 319 733
FRA,340,SVO,2985,,0,320 319
FRA,340,SZG,1612,Y,0,100
FRA,340,SZG,1612,Y,0,100
FRA,340,TAB,2901,,0,767
FRA,340,TAS,2983,,0,763 764 752
FRA,340,TFS,1056,,0,73H
FRA,340,TFS,1056,,0,757 738
FRA,340,TGD,1741,,0,100
FRA,340,TIA,1190,,0,319
FRA,340,TLL,415,,0,321 320 32A
FRA,340,TLS,1273,,0,319 735 733
FRA,340,TLS,1273,Y,0,733
FRA,340,TLV,1590,,0,321
FRA,340,TLV,1590,,0,738
FRA,340,TPE,2276,,0,744
FRA,340,TRN,1526,,0,735 E90 CR7
FRA,340,TSE,2910,,0,321 757
FRA,340,TSE,2910,,0,333
FRA,340,TSE,2910,Y,0,333
FRA,340,TUN,287,,0,319
FRA,340,TUN,287,,0,32A 320
FRA,340,TXL,351,,0,320 738
FRA,340,TXL,351,,0,320 738 73G 319 DH4
FRA,340,TXL,351,,0,321 320 32A
FRA,340,TXL,351,Y,0,321 320 32A
FRA,340,VCE,1551,,0,321 32A 319
FRA,340,VIE,1613,,0,321
FRA,340,VIE,1613,,0,E90 320
FRA,340,VIE,1613,Y,0,321
FRA,340,VIE,1613,Y,0,321 320 319
FRA,340,VIE,1613,Y,0,E90 320
FRA,340,VKO,2988,,0,32A 321
FRA,340,VKO,2988,,0,738 73G
FRA,340,VLC,1246,,0,32A 319
FRA,340,VLC,1246,Y,0,319
FRA,340,VNO,3959,,0,321 320
FRA,340,VNO,3959,Y,0,321
FRA,340,VRA,1923,,0,767
FRA,340,VRN,1550,,0,E95
FRA,340,VRN,1550,Y,0,E95
FRA,340,WAW,679,,0,321 320 32A 319
FRA,340,WAW,679,,0,E75 E95 E70
FRA,340,WAW,679,Y,0,321 320 32A 319
FRA,340,WDH,4105,,0,332
FRA,340,WRO,680,,0,CR7 32A
FRA,340,WRO,680,Y,0,CR7 32A 321
FRA,340,XRY,1226,,0,73H
FRA,340,XRY,1226,,0,767 738 757
FRA,340,YHZ,73,,0,767
FRA,340,YOW,100,,0,333
FRA,340,YOW,100,Y,0,333
FRA,340,YUL,146,,0,333
FRA,340,YUL,146,Y,0,333
FRA,340,YVR,156,,0,744
FRA,340,YVR,156,,0,767
FRA,340,YVR,156,Y,0,744
FRA,340,YYC,178,,0,330
FRA,340,YYC,178,,0,77W
FRA,340,YYC,178,Y,0,77W
FRA,340,YYZ,193,,0,744
FRA,340,YYZ,193,,0,77W
FRA,340,ZAD,1209,,0,319
FRA,340,ZAD,1209,Y,0,319
FRA,340,ZAG,1208,,0,320 319
FRA,340,ZAG,1208,,0,733 32A
FRA,340,ZRH,1678,,0,320 AR1
FRA,340,ZRH,1678,,0,733 E90 735 319 320 321
FRA,340,ZRH,1678,Y,0,319
FRD,7082,BFI,3726,,0,CNC
FRE,5407,HIR,4074,,0,DHT
FRE,5407,VAO,5416,,0,DHT
FRO,643,BGO,636,,0,DH3 DH1
FRO,643,FDE,4389,,0,DH1
FRO,643,HOV,4345,,0,DH1
FRO,643,KSU,647,,0,DH3
FRO,643,OSL,644,,0,DH1 DH3
FRS,4024,BZE,1957,,0,CNA
FRS,4024,BZE,1957,,0,CNC
FRS,4024,GUA,1767,,0,EMB SF3
FRU,2912,ALA,2908,,0,146
FRU,2912,ALA,2908,,0,319 757 E90
FRU,2912,CEK,2968,,0,735
FRU,2912,DME,4029,,0,320
FRU,2912,DME,4029,,0,320
FRU,2912,DME,4029,,0,733
FRU,2912,DME,4029,,0,733
FRU,2912,DME,4029,,0,734
FRU,2912,DME,4029,,0,737
FRU,2912,DXB,2188,,0,73H
FRU,2912,DYU,2979,,0,146
FRU,2912,DYU,2979,,0,MA6
FRU,2912,EGO,6156,,0,320
FRU,2912,IKT,2937,,0,320
FRU,2912,IST,1701,,0,738 33X
FRU,2912,IST,1701,,0,73H
FRU,2912,KJA,4374,,0,146
FRU,2912,KJA,4374,,0,735
FRU,2912,KRR,2960,,0,735
FRU,2912,KZN,2990,,0,146
FRU,2912,LED,2948,,0,320
FRU,2912,LED,2948,,0,737
FRU,2912,OSS,2913,,0,146
FRU,2912,OSS,2913,,0,734
FRU,2912,OSS,2913,,0,735
FRU,2912,OVB,4078,,0,146
FRU,2912,OVB,4078,,0,320
FRU,2912,OVB,4078,,0,320
FRU,2912,OVB,4078,,0,735
FRU,2912,SAW,4317,,0,738
FRU,2912,SGC,2974,,0,320
FRU,2912,SGC,2974,,0,737
FRU,2912,SVO,2985,,0,319
FRU,2912,SVO,2985,,0,321 319
FRU,2912,SVX,2975,,0,146
FRU,2912,SVX,2975,,0,320
FRU,2912,SVX,2975,,0,320
FRU,2912,SVX,2975,,0,735
FRU,2912,TAS,2983,,0,320
FRU,2912,TAS,2983,,0,735
FRU,2912,TSE,2910,,0,E90
FRU,2912,ULN,3380,,0,738
FRU,2912,URC,3399,,0,320
FRU,2912,URC,3399,,0,735
FRU,2912,URC,3399,,0,73G
FRW,877,GBE,881,,0,AT7 AT5
FRW,877,JNB,813,,0,AT7
FSC,1323,ANG,1277,,0,DH4
FSC,1323,BOD,1264,,0,717
FSC,1323,CRL,304,,0,738
FSC,1323,LIL,1399,,0,CRK
FSC,1323,LUX,629,,0,DH4
FSC,1323,MRS,1353,,0,AT7
FSC,1323,MRS,1353,,0,AT7
FSC,1323,MRS,1353,Y,0,AT7
FSC,1323,NCE,1354,,0,AT7
FSC,1323,NCE,1354,Y,0,AT7
FSC,1323,NCE,1354,Y,0,AT7
FSC,1323,NTE,1418,,0,717
FSC,1323,NTE,1418,,0,CRK
FSC,1323,ORY,1386,,0,320
FSD,4009,ATL,3682,Y,0,CR7
FSD,4009,AZA,6505,,0,M80 319
FSD,4009,DEN,3751,,0,319
FSD,4009,DEN,3751,Y,0,ERJ CRJ CR7
FSD,4009,DFW,3670,Y,0,ER4 CRJ
FSD,4009,DFW,3670,Y,0,ER4 CRJ
FSD,4009,LAS,3877,,0,M80
FSD,4009,MSP,3858,,0,320
FSD,4009,ORD,3830,,0,ERD
FSD,4009,ORD,3830,Y,0,CRJ ERJ
FSD,4009,ORD,3830,Y,0,ER4 ERD
FSD,4009,PIE,3617,,0,320
FSD,4009,SFB,4167,,0,320
FSM,3437,ATL,3682,Y,0,CRJ
FSM,3437,ATL,3682,Y,0,CRJ
FSM,3437,ATL,3682,Y,0,CRJ
FSM,3437,DFW,3670,,0,ER4 ERD
FSM,3437,DFW,3670,Y,0,ER4 ERD
FSP,1441,YHZ,73,,0,ATR
FSP,1441,YUL,146,,0,ATR
FSP,1441,YYT,189,,0,ATR
FSZ,6476,CTS,2287,,0,737
FSZ,6476,CTS,2287,,0,E70
FSZ,6476,FUK,2305,,0,E70
FSZ,6476,ICN,3930,,0,321 320
FSZ,6476,ICN,3930,Y,0,320
FSZ,6476,KOJ,2307,,0,E70
FSZ,6476,OKA,2384,,0,737
FSZ,6476,PVG,3406,,0,738 320
FSZ,6476,PVG,3406,Y,0,738
FSZ,6476,TPE,2276,,0,333 738
FTA,5917,AWD,5915,,0,YN2
FTA,5917,TAH,4242,,0,YN2 BNI
FTE,4061,AEP,2442,,0,737
FTE,4061,EZE,3988,,0,737
FTE,4061,USH,2497,,0,737
FTE,4061,USH,2497,Y,0,737
FTU,937,TLE,943,,0,733
FTU,937,TNR,918,,0,733 AT7
FUE,1051,ACE,1055,,0,73H
FUE,1051,AMS,580,,0,73H
FUE,1051,BCN,1218,,0,320
FUE,1051,BCN,1218,,0,738
FUE,1051,BCN,1218,Y,0,320
FUE,1051,BGY,1525,,0,738
FUE,1051,BHX,469,,0,321
FUE,1051,BHX,469,,0,738
FUE,1051,BHX,469,,0,752
FUE,1051,BHX,469,,0,75W
FUE,1051,BHX,469,,0,75W
FUE,1051,BIO,1216,,0,320
FUE,1051,BIO,1216,Y,0,320
FUE,1051,BOH,494,,0,738
FUE,1051,BRE,353,,0,321
FUE,1051,BRE,353,,0,738
FUE,1051,BRS,490,,0,319 320
FUE,1051,BRS,490,,0,75W
FUE,1051,BRU,302,,0,320
FUE,1051,BSL,1423,,0,320
FUE,1051,BSL,1423,,0,73H
FUE,1051,CGN,344,,0,738
FUE,1051,CGN,344,,0,73H
FUE,1051,CRL,304,,0,738
FUE,1051,DUB,599,,0,320
FUE,1051,DUB,599,,0,738
FUE,1051,DUS,345,,0,738 332 321
FUE,1051,DUS,345,,0,73H
FUE,1051,DUS,345,,0,757
FUE,1051,EDI,535,,0,738
FUE,1051,EMA,523,,0,321
FUE,1051,EMA,523,,0,738
FUE,1051,EMA,523,,0,73H
FUE,1051,EMA,523,,0,73H
FUE,1051,ERF,339,,0,73G
FUE,1051,FCO,1555,,0,320
FUE,1051,FRA,340,,0,73H
FUE,1051,FRA,340,,0,757
FUE,1051,GLA,534,,0,738
FUE,1051,GLA,534,,0,752
FUE,1051,HAJ,352,,0,32S
FUE,1051,HAJ,352,,0,73H
FUE,1051,HAM,342,,0,738
FUE,1051,HAM,342,,0,757 32S
FUE,1051,LBA,517,,0,733
FUE,1051,LBA,517,,0,738
FUE,1051,LEJ,348,,0,321
FUE,1051,LEJ,348,,0,738
FUE,1051,LGW,502,,0,320
FUE,1051,LGW,502,,0,73H
FUE,1051,LGW,502,,0,73H
FUE,1051,LGW,502,,0,753 752
FUE,1051,LGW,502,,0,75W
FUE,1051,LPA,1054,,0,AT7
FUE,1051,LPA,1054,,0,SWM AT4
FUE,1051,LPL,491,,0,319
FUE,1051,LPL,491,,0,738
FUE,1051,LTN,492,,0,738
FUE,1051,LTN,492,,0,73H
FUE,1051,LUX,629,,0,73W 73H
FUE,1051,MAD,1229,,0,738
FUE,1051,MAD,1229,,0,738
FUE,1051,MAD,1229,Y,0,32S
FUE,1051,MAN,478,,0,321
FUE,1051,MAN,478,,0,738
FUE,1051,MAN,478,,0,73H
FUE,1051,MAN,478,,0,73H
FUE,1051,MAN,478,,0,757
FUE,1051,MUC,346,,0,738
FUE,1051,MUC,346,,0,73H
FUE,1051,MUC,346,,0,757 32S
FUE,1051,MXP,1524,,0,737
FUE,1051,NRN,4198,,0,738
FUE,1051,NTE,1418,,0,717
FUE,1051,NUE,347,,0,738
FUE,1051,ORK,596,,0,738
FUE,1051,PAD,371,,0,32S
FUE,1051,PIK,537,,0,738
FUE,1051,PSA,1562,,0,738
FUE,1051,SNN,603,,0,738
FUE,1051,STN,548,,0,738
FUE,1051,STN,548,,0,73H
FUE,1051,STR,350,,0,32S
FUE,1051,STR,350,,0,73H
FUE,1051,SXF,337,,0,321
FUE,1051,SZG,1612,,0,320
FUE,1051,SZG,1612,,0,320
FUE,1051,TFN,1057,,0,AT7
FUE,1051,TFS,1056,,0,320
FUE,1051,TFS,1056,,0,320
FUE,1051,TXL,351,,0,321 738
FUE,1051,VIE,1613,,0,321
FUE,1051,VIE,1613,,0,321
FUE,1051,VRN,1550,,0,320
FUE,1051,ZQW,393,,0,73H
FUE,1051,ZRH,1678,,0,320
FUE,1051,ZRH,1678,Y,0,320
FUG,7503,CAN,3370,,0,319
FUG,7503,DLC,3404,,0,CR9
FUG,7503,HGH,3386,,0,CR9
FUG,7503,PEK,3364,,0,737
FUG,7503,PEK,3364,Y,0,737
FUG,7503,SHA,3391,,0,737
FUG,7503,SHA,3391,Y,0,737
FUG,7503,TSN,3368,,0,E90
FUG,7503,WNZ,6392,,0,E90
FUG,7503,XIY,3379,,0,E90
FUG,7503,XMN,3383,,0,E90
FUJ,2304,FUK,2305,,0,DH8
FUJ,2304,FUK,2305,,0,DH8
FUJ,2304,NGS,2313,,0,DH8
FUJ,2304,NGS,2313,Y,0,DH2
FUK,2305,AMS,580,,0,777
FUK,2305,BKK,3885,,0,330
FUK,2305,BKK,3885,Y,0,330
FUK,2305,CAN,3370,,0,319
FUK,2305,CJU,2370,,0,320
FUK,2305,CJU,2370,Y,0,320
FUK,2305,CTS,2287,,0,737
FUK,2305,CTS,2287,,0,73H
FUK,2305,CTS,2287,,0,772 767
FUK,2305,DLC,3404,,0,738
FUK,2305,DLC,3404,Y,0,738
FUK,2305,FSZ,6476,,0,E70
FUK,2305,FUJ,2304,,0,DH8
FUK,2305,FUJ,2304,Y,0,DH8 DH2
FUK,2305,GUM,2246,,0,738 73G
FUK,2305,GUM,2246,Y,0,738 73G
FUK,2305,HAN,3199,,0,321
FUK,2305,HAN,3199,Y,0,321
FUK,2305,HKG,3077,,0,320
FUK,2305,HKG,3077,,0,321 333
FUK,2305,HKG,3077,,0,321 333
FUK,2305,HNA,2344,Y,0,E70
FUK,2305,HND,2359,,0,320
FUK,2305,HND,2359,,0,737
FUK,2305,HND,2359,,0,773 772 767 787 738
FUK,2305,HND,2359,,0,777 767 73H
FUK,2305,HNL,3728,,0,763
FUK,2305,HNL,3728,,0,76W
FUK,2305,IBR,2281,,0,737
FUK,2305,ICN,3930,,0,333 321 77L 763
FUK,2305,ICN,3930,,0,333 739 77W 73J
FUK,2305,ICN,3930,,0,737
FUK,2305,ICN,3930,,0,737
FUK,2305,ICN,3930,Y,0,321 763
FUK,2305,ICN,3930,Y,0,333 321 77L 763
FUK,2305,ICN,3930,Y,0,333 739 773
FUK,2305,ISG,2387,,0,735
FUK,2305,ITM,2334,,0,735 767 737
FUK,2305,ITM,2334,,0,CRJ
FUK,2305,ITM,2334,,0,E70
FUK,2305,KIJ,4381,,0,E70
FUK,2305,KIJ,4381,Y,0,735
FUK,2305,KIX,3992,,0,320
FUK,2305,KIX,3992,,0,320
FUK,2305,KIX,3992,,0,737
FUK,2305,KMI,2308,,0,CRJ
FUK,2305,KMI,2308,Y,0,DH8 CR7 CRJ
FUK,2305,KMQ,2322,,0,735
FUK,2305,KMQ,2322,,0,CRJ
FUK,2305,MFM,3121,,0,321
FUK,2305,MMJ,2280,,0,E70
FUK,2305,MNL,2397,,0,320
FUK,2305,NGO,3942,,0,320
FUK,2305,NGO,3942,,0,735 738 737
FUK,2305,NGO,3942,,0,CRJ
FUK,2305,NRT,2279,,0,320
FUK,2305,NRT,2279,,0,735 738
FUK,2305,NRT,2279,,0,737
FUK,2305,NRT,2279,Y,0,73H
FUK,2305,OKA,2384,,0,734
FUK,2305,OKA,2384,,0,735 767 738
FUK,2305,OKA,2384,,0,737
FUK,2305,PUS,2372,,0,320
FUK,2305,PUS,2372,,0,734 320
FUK,2305,PUS,2372,,0,739
FUK,2305,PVG,3406,,0,320
FUK,2305,PVG,3406,,0,320 738
FUK,2305,PVG,3406,Y,0,320 738
FUK,2305,SDJ,2347,,0,735
FUK,2305,SDJ,2347,,0,737
FUK,2305,SDJ,2347,,0,CRJ
FUK,2305,SDJ,2347,Y,0,E70
FUK,2305,SGN,3205,,0,321
FUK,2305,SGN,3205,Y,0,321
FUK,2305,SHE,4144,,0,319
FUK,2305,SIN,3316,,0,333
FUK,2305,SIN,3316,Y,0,333
FUK,2305,TAO,3390,,0,319
FUK,2305,TAO,3390,Y,0,319
FUK,2305,TPE,2276,,0,332 333
FUK,2305,TPE,2276,,0,333 744 738 343
FUK,2305,TPE,2276,,0,772
FUK,2305,TPE,2276,Y,0,332 333
FUK,2305,TPE,2276,Y,0,772
FUK,2305,TSJ,2297,Y,0,735 DH8
FUN,4077,SUV,1961,,0,AT5
FUO,7457,NAY,6341,,0,737
FUO,7457,NAY,6341,Y,0,737
FUT,5885,WLS,1968,,0,DHT
FVM,10119,MLE,3156,,0,DH2
FWA,4041,ATL,3682,,0,CRJ
FWA,4041,ATL,3682,Y,0,CRJ
FWA,4041,ATL,3682,Y,0,CRJ
FWA,4041,ATL,3682,Y,0,CRJ
FWA,4041,AZA,6505,,0,319
FWA,4041,DFW,3670,Y,0,ER4
FWA,4041,DFW,3670,Y,0,ER4
FWA,4041,DTW,3645,Y,0,CRJ
FWA,4041,MSP,3858,Y,0,CRJ
FWA,4041,MYR,3515,,0,M80
FWA,4041,ORD,3830,Y,0,CRJ
FWA,4041,ORD,3830,Y,0,ER4 ERD
FWA,4041,ORD,3830,Y,0,ER4 ERD
FWA,4041,PGD,7056,,0,M80
FWA,4041,PIE,3617,,0,M80 320
FWA,4041,SFB,4167,,0,M80
FYU,3420,BTI,3411,Y,0,BE1
FYU,3420,CIK,7105,,0,PA2
FYU,3420,FAI,3832,,0,CNC
FYU,3420,FAI,3832,,0,PA2
FYU,3420,FAI,3832,Y,0,BE1
FYU,3420,VEE,7114,,0,CNC
GAE,291,TOE,296,,0,AT7
GAE,291,TUN,287,,0,ATR
GAF,290,GAE,291,,0,ATR
GAF,290,TOE,296,,0,AT7
GAJ,2341,HND,2359,,0,E70
GAJ,2341,ITM,2334,Y,0,E70 CRJ
GAJ,2341,NKM,5997,,0,E70
GAL,3764,FAI,3832,,0,BE1
GAL,3764,HSL,7108,Y,0,CNC
GAL,3764,KAL,6717,,0,CNC
GAL,3764,KAL,6717,Y,0,CNC
GAL,3764,NUL,7111,,0,CNC
GAL,3764,NUL,7111,Y,0,CNC BE1
GAL,3764,RBY,6722,Y,0,CNC
GAM,6715,OME,3615,,0,BE1
GAM,6715,OME,3615,Y,0,BE1
GAM,6715,SVA,6724,,0,BE1
GAM,6715,SVA,6724,Y,0,BE1
GAN,6183,CMB,3024,,0,320
GAN,6183,KDM,4235,,0,DH3
GAN,6183,MLE,3156,,0,DH3 320
GAO,1908,HAV,1909,,0,A58
GAU,6173,AJL,3039,Y,0,AT7
GAU,6173,AJL,3039,Y,0,AT7
GAU,6173,BKK,3885,,0,319
GAU,6173,BLR,3131,,0,320
GAU,6173,BOM,2997,,0,320
GAU,6173,CCU,3043,,0,319 320
GAU,6173,CCU,3043,,0,320
GAU,6173,CCU,3043,,0,320
GAU,6173,CCU,3043,,0,737
GAU,6173,CCU,3043,Y,0,AT7 738
GAU,6173,CCU,3043,Y,0,AT7 738
GAU,6173,DEL,3093,,0,320
GAU,6173,DEL,3093,,0,320
GAU,6173,DEL,3093,,0,320
GAU,6173,DEL,3093,,0,737
GAU,6173,DEL,3093,Y,0,738
GAU,6173,DEL,3093,Y,0,738
GAU,6173,DIB,3057,Y,0,738
GAU,6173,DIB,3057,Y,0,738
GAU,6173,IMF,3050,,0,320
GAU,6173,IMF,3050,,0,320
GAU,6173,IMF,3050,Y,0,738
GAU,6173,IMF,3050,Y,0,738
GAU,6173,IXA,3038,,0,320
GAU,6173,IXA,3038,,0,737
GAU,6173,IXB,3040,,0,320
GAU,6173,IXB,3040,,0,737
GAU,6173,IXS,3055,,0,ATR
GAU,6173,IXS,3055,Y,0,AT7
GAU,6173,IXS,3055,Y,0,AT7
GAU,6173,PBH,3155,,0,319
GBB,8775,DME,4029,,0,320
GBE,881,BBK,879,,0,AT5 AT7
GBE,881,CPT,797,,0,AR8
GBE,881,FRW,877,,0,AT7 AT5
GBE,881,HRE,1005,,0,AT5
GBE,881,JNB,813,,0,AT5 AT7
GBE,881,JNB,813,Y,0,DH4 AR8 CR2 ER3 CR7
GBE,881,LUN,907,,0,AT5
GBE,881,MUB,880,,0,AT5 AT7
GBE,881,NBO,4059,,0,E90
GBT,6747,MED,2074,,0,320
GBT,6747,MHD,4331,,0,AT7
GBT,6747,THR,2131,,0,100
GBT,6747,THR,2131,,0,100 AT7
GBT,6747,ZAH,2167,,0,100
GBT,6747,ZAH,2167,,0,100
GCC,4296,DEN,3751,Y,0,EM2
GCC,4296,RKS,5766,Y,0,EM2
GCC,4296,SLC,3536,Y,0,EM2
GCH,N,THR,2131,,0,AT7
GCI,498,ACI,497,,0,BNT
GCI,498,AMS,580,,0,AT4
GCI,498,BHX,469,,0,DH4
GCI,498,BRS,490,,0,AT7
GCI,498,DNR,1405,,0,BNT
GCI,498,DUS,345,,0,DH4
GCI,498,EMA,523,,0,AT7
GCI,498,EXT,552,,0,DH4
GCI,498,JER,499,,0,AT4 AT7
GCI,498,JER,499,,0,AT4 ATR
GCI,498,JER,499,,0,DH4
GCI,498,JER,499,,0,DH4
GCI,498,LGW,502,,0,E95 AT7
GCI,498,MAN,478,,0,AT7
GCI,498,NWI,547,Y,0,D38
GCI,498,SOU,495,,0,AT7
GCI,498,SOU,495,,0,DH4
GCI,498,STN,548,,0,AT7
GCK,3497,DFW,3670,Y,0,ER4 ERD
GCK,3497,DFW,3670,Y,0,ER4 ERD
GCM,1926,ATL,3682,,0,M88
GCM,1926,CLT,3876,,0,320 321 319
GCM,1926,CLT,3876,,0,320 321 319
GCM,1926,CYB,1925,,0,DHT 733
GCM,1926,DTW,3645,,0,738
GCM,1926,EWR,3494,,0,739
GCM,1926,HAV,1909,,0,733
GCM,1926,IAD,3714,,0,738
GCM,1926,IAH,3550,,0,739 738
GCM,1926,JFK,3797,,0,320
GCM,1926,JFK,3797,,0,733
GCM,1926,KIN,1779,,0,733
GCM,1926,LCE,1771,,0,733
GCM,1926,LCE,1771,,0,L4T
GCM,1926,LYB,4314,,0,DHT
GCM,1926,MIA,3576,,0,733
GCM,1926,MIA,3576,,0,738
GCM,1926,MIA,3576,,0,738
GCM,1926,NAS,1953,,0,767
GCM,1926,ORD,3830,,0,733
GCM,1926,PHL,3752,,0,319
GCM,1926,PHL,3752,,0,319
GCM,1926,TPA,3646,,0,733
GCM,1926,YYZ,193,,0,73W
GCM,1926,YYZ,193,,0,E90
GCN,4219,PGA,4124,,0,CNA
GCW,6448,BLD,6449,,0,BH2
GDE,5680,JIJ,7417,,0,DH8
GDL,1804,ATL,3682,,0,320
GDL,1804,ATL,3682,Y,0,320
GDL,1804,ATL,3682,Y,0,320
GDL,1804,ATL,3682,Y,0,320
GDL,1804,ATL,3682,Y,0,320
GDL,1804,ATL,3682,Y,0,320
GDL,1804,CEN,1794,Y,0,ERJ
GDL,1804,CJS,1796,,0,319
GDL,1804,CJS,1796,,0,733
GDL,1804,CUL,1792,,0,319
